20362.541456,0.937543
20363.478999,0.937543
20364.385290,0.906291
20365.291582,0.906291
20366.213499,0.921917
20367.104165,0.890666
20367.994830,0.890666
20368.854245,0.859414
20369.729285,0.875040
20370.635576,0.906291
20371.541868,0.906291
20372.479411,0.937543
20373.432579,0.953169
20374.385748,0.953169
20375.323291,0.937543
20376.260834,0.937543
20377.229628,0.968794
20378.198422,0.968794
20379.167217,0.968794
20380.120385,0.953169
20381.073554,0.953169
20382.011097,0.937543
20382.933014,0.921917
20383.839306,0.906291
20384.761223,0.921917
20385.730017,0.968794
20386.761314,1.031297
20387.823863,1.062549
20388.839535,1.015671
20389.839580,1.000046
20390.839626,1.000046
20391.870923,1.031297
20392.855343,0.984420
20393.808512,0.953169
20394.777306,0.968794
20395.714849,0.937543
20396.652392,0.937543
20397.574309,0.921917
20398.496227,0.921917
20399.433769,0.937543
20400.340061,0.906291
20401.277604,0.937543
20402.230772,0.953169
20403.168315,0.937543
20404.074607,0.906291
20405.012150,0.937543
20405.949693,0.937543
20406.902861,0.953169
20407.856030,0.953169
20408.840450,0.984420
20409.824870,0.984420
20410.762413,0.937543
20411.731207,0.968794
20412.684376,0.953169
20416.387671,0.953169
20417.434593,1.046923
20418.465891,1.031297
20419.434685,0.968794
20420.481608,1.046923
20421.466028,0.984420
20422.466074,1.000046
20423.466120,1.000046
20424.450540,0.984420
20425.434960,0.984420
20426.419380,0.984420
20427.435051,1.015671
20428.419471,0.984420
20429.403891,0.984420
20430.372686,0.968794
20431.357106,0.984420
20432.341526,0.984420
20433.310320,0.968794
20434.294740,0.984420
20435.263535,0.968794
20436.247955,0.984420
20437.185498,0.937543
20438.138666,0.953169
20439.076209,0.937543
20440.029378,0.953169
20440.951295,0.921917
20441.873212,0.921917
20442.779504,0.906291
20443.701421,0.921917
20444.592087,0.890666
20445.514004,0.921917
20446.451547,0.937543
20447.404715,0.953169
20448.357884,0.953169
20449.295427,0.937543
20450.217344,0.921917
20451.139261,0.921917
20452.092430,0.953169
20453.014347,0.921917
20453.967516,0.953169
20454.889433,0.921917
20455.858227,0.968794
20456.795770,0.937543
20457.748939,0.953169
20458.686482,0.937543
20459.608399,0.921917
20460.561568,0.953169
20461.499110,0.937543
20462.436653,0.937543
20463.389822,0.953169
20464.311739,0.921917
20465.233656,0.921917
20466.171199,0.937543
20467.108742,0.937543
20468.030659,0.921917
20468.936951,0.906291
20469.843242,0.906291
20470.765160,0.921917
20471.687077,0.921917
20472.593368,0.906291
20473.499660,0.906291
20474.421577,0.921917
20475.343494,0.921917
20476.249786,0.906291
20477.140451,0.890666
20478.031117,0.890666
20478.937409,0.906291
20479.828074,0.890666
20480.703115,0.875040
20481.593780,0.890666
20482.500072,0.906291
20483.421989,0.921917
20484.390783,0.968794
20485.328326,0.937543
20486.281495,0.953169
20487.234663,0.953169
20488.156581,0.921917
20501.875959,0.734409
20502.641619,0.765660
20503.422904,0.781286
20504.219816,0.796911
20505.063605,0.843789
20505.923019,0.859414
20506.844936,0.921917
20507.719976,0.875040
20508.610642,0.890666
20509.548185,0.937543
20510.516979,0.968794
20511.501399,0.984420
20512.501445,1.000046
20513.454614,0.953169
20514.423408,0.968794
20515.392202,0.968794
20516.360997,0.968794
20517.314165,0.953169
20518.220457,0.906291
20519.142374,0.921917
20520.079917,0.937543
20521.048711,0.968794
20522.048757,1.000046
20523.017551,0.968794
20524.033223,1.015671
20525.064520,1.031297
20526.064566,1.000046
20527.017735,0.953169
20528.002155,0.984420
20528.970949,0.968794
20529.924118,0.953169
20530.861660,0.937543
20531.799203,0.937543
20532.752372,0.953169
20533.721166,0.968794
20534.689961,0.968794
20535.611878,0.921917
20536.533795,0.921917
20537.424461,0.890666
20538.330752,0.906291
20539.205792,0.875040
20540.127710,0.921917
20541.080878,0.953169
20542.080924,1.000046
20543.065344,0.984420
20544.096641,1.031297
20545.112313,1.015671
20546.127984,1.015671
20547.112404,0.984420
20548.065573,0.953169
20549.003116,0.937543
20549.940659,0.937543
20550.893827,0.953169
20551.846996,0.953169
20552.768913,0.921917
20553.722082,0.953169
20554.659625,0.937543
20555.581542,0.921917
20556.487833,0.906291
20557.441002,0.953169
20558.409796,0.968794
20559.394217,0.984420
20560.363011,0.968794
20561.331805,0.968794
20562.300600,0.968794
20563.269394,0.968794
20564.206937,0.937543
20565.144480,0.937543
20566.050771,0.906291
20566.957063,0.906291
20567.847728,0.890666
20568.769646,0.921917
20579.238875,0.984420
20580.238921,1.000046
20581.254592,1.015671
20582.285889,1.031297
20583.285935,1.000046
20584.223478,0.937543
20585.192272,0.968794
20586.129815,0.937543
20587.082984,0.953169
20588.020527,0.937543
20588.942444,0.921917
20589.864361,0.921917
20590.786278,0.921917
20591.708196,0.921917
20592.645739,0.937543
20593.583282,0.937543
20594.489573,0.906291
20595.411490,0.921917
20596.333407,0.921917
20597.255325,0.921917
20598.177242,0.921917
20599.114785,0.937543
20600.021076,0.906291
20600.974245,0.953169
20601.911788,0.937543
20602.849331,0.937543
20603.802499,0.953169
20604.755668,0.953169
20605.677585,0.921917
20606.646379,0.968794
20607.630800,0.984420
20608.583968,0.953169
20609.552763,0.968794
20610.505931,0.953169
20611.443474,0.937543
20612.396643,0.953169
20613.365437,0.968794
20614.334231,0.968794
20615.287400,0.953169
20616.240569,0.953169
20617.209363,0.968794
20618.193783,0.984420
20619.178203,0.984420
20620.225126,1.046923
20621.303300,1.078174
20622.334598,1.031297
20623.381521,1.046923
20624.412818,1.031297
20625.428489,1.015671
20626.412909,0.984420
20627.381704,0.968794
20628.350498,0.968794
20629.303667,0.953169
20630.319338,1.015671
20631.366261,1.046923
20632.381932,1.015671
20633.460107,1.078174
20634.522655,1.062549
20635.569578,1.046923
20636.616501,1.046923
20637.616547,1.000046
20638.647844,1.031297
20639.663516,1.015671
20640.663562,1.000046
20641.710485,1.046923
20642.757407,1.046923
20643.773079,1.015671
20644.820002,1.046923
20645.851299,1.031297
20646.866971,1.015671
20647.898268,1.031297
20648.945191,1.046923
20649.960862,1.015671
20650.992159,1.031297
20652.007831,1.015671
20653.023502,1.015671
20653.992297,0.968794
20655.007968,1.015671
20656.008014,1.000046
20656.992434,0.984420
20657.961228,0.968794
20658.945648,0.984420
20659.945694,1.000046
20660.883237,0.937543
20661.867657,0.984420
20662.836452,0.968794
20663.805246,0.968794
20664.742789,0.937543
20665.711583,0.968794
20666.664752,0.953169
20667.617920,0.953169
20668.586715,0.968794
20669.555509,0.968794
20670.477426,0.921917
20671.399343,0.921917
20672.352512,0.953169
20673.290055,0.937543
20674.227598,0.937543
20675.133889,0.906291
20676.055807,0.921917
20676.962098,0.906291
20677.884015,0.921917
20678.790307,0.906291
20679.727850,0.937543
20680.681018,0.953169
20681.634187,0.953169
20682.571730,0.937543
20683.509273,0.937543
20684.399939,0.890666
20685.274979,0.875040
20686.150019,0.875040
20687.071936,0.921917
20688.087607,1.015671
20689.181407,1.093800
20690.228330,1.046923
20691.228376,1.000046
20692.275299,1.046923
20693.306596,1.031297
20694.291016,0.984420
20695.259811,0.968794
20696.228605,0.968794
20697.181774,0.953169
20698.119317,0.937543
20699.056859,0.937543
20699.963151,0.906291
20700.900694,0.937543
20701.822611,0.921917
20702.728903,0.906291
20703.682071,0.953169
20704.619614,0.937543
20705.541531,0.921917
20706.494700,0.953169
20707.432243,0.937543
20708.354160,0.921917
20709.276077,0.921917
20710.213620,0.937543
20711.182415,0.968794
20712.135583,0.953169
20713.088752,0.953169
20714.010669,0.921917
20714.995089,0.984420
20715.963883,0.968794
20716.932678,0.968794
20717.917098,0.984420
20718.885892,0.968794
20719.870312,0.984420
20720.870358,1.000046
20721.854778,0.984420
20722.823572,0.968794
20723.807992,0.984420
20724.808038,1.000046
20725.792458,0.984420
20726.776878,0.984420
20727.745673,0.968794
20728.823847,1.078174
20729.964524,1.140677
20731.042699,1.078174
20732.136499,1.093800
20733.199047,1.062549
20734.230345,1.031297
20735.246016,1.015671
20736.261688,1.015671
20737.277359,1.015671
20738.261779,0.984420
20739.261825,1.000046
20740.261871,1.000046
20741.277542,1.015671
20742.246336,0.968794
20743.262008,1.015671
20744.262054,1.000046
20745.230848,0.968794
20746.184017,0.953169
20747.168437,0.984420
20748.152857,0.984420
20749.137277,0.984420
20750.106071,0.968794
20751.090491,0.984420
20752.074911,0.984420
20753.074957,1.000046
20754.043751,0.968794
20754.981294,0.937543
20755.934463,0.953169
20756.887632,0.953169
20757.840800,0.953169
20758.762717,0.921917
20759.731512,0.968794
20760.684680,0.953169
20761.637849,0.953169
20762.575392,0.937543
20763.497309,0.921917
20764.450478,0.953169
20765.372395,0.921917
20766.309938,0.937543
20767.247481,0.937543
20768.169398,0.921917
20769.138192,0.968794
20770.075735,0.937543
20771.044530,0.968794
20771.966447,0.921917
20772.935241,0.968794
20773.872784,0.937543
20774.841578,0.968794
20775.779121,0.937543
20776.716664,0.937543
20777.685459,0.968794
20778.669879,0.984420
20779.654299,0.984420
20780.638719,0.984420
20781.623139,0.984420
20782.623185,1.000046
20783.638856,1.015671
20784.685779,1.046923
20785.732702,1.046923
20786.810876,1.078174
20787.873425,1.062549
20788.951599,1.078174
20790.045399,1.093800
20791.139199,1.093800
20792.264251,1.125051
20793.358051,1.093800
20794.451851,1.093800
20795.545651,1.093800
20796.608200,1.062549
20797.655123,1.046923
20798.717671,1.062549
20799.795846,1.078174
20800.858394,1.062549
20801.920943,1.062549
20802.952240,1.031297
20803.999163,1.046923
20805.014835,1.015671
20806.030506,1.015671
20807.014926,0.984420
20808.014972,1.000046
20809.015018,1.000046
20810.046315,1.031297
20811.061986,1.015671
20812.062032,1.000046
20813.093329,1.031297
20814.109001,1.015671
20815.109047,1.000046
20816.093467,0.984420
20817.109138,1.015671
20818.124810,1.015671
20819.156107,1.031297
20820.171778,1.015671
20821.156199,0.984420
20822.171870,1.015671
20823.187541,1.015671
20824.156336,0.968794
20825.156382,1.000046
20826.078299,0.921917
20826.968965,0.890666
20827.890882,0.921917
20828.844050,0.953169
20829.937850,1.093800
20830.984773,1.046923
20832.078573,1.093800
20833.125496,1.046923
20834.156794,1.031297
20835.156839,1.000046
20836.156885,1.000046
20837.125679,0.968794
20838.047597,0.921917
20838.938262,0.890666
20839.813303,0.875040
20840.672717,0.859414
20841.579008,0.906291
20842.563428,0.984420
20843.516597,0.953169
20844.469766,0.953169
20845.454186,0.984420
20846.438606,0.984420
20847.423026,0.984420
20848.376194,0.953169
20849.360615,0.984420
20850.329409,0.968794
20851.298203,0.968794
20852.251372,0.953169
20853.235792,0.984420
20854.220212,0.984420
20855.220258,1.000046
20856.204678,0.984420
20857.173472,0.968794
20858.173518,1.000046
20859.173564,1.000046
20860.157984,0.984420
20861.158030,1.000046
20872.705433,1.031297
20873.611725,0.906291
20874.611770,1.000046
20875.611816,1.000046
20876.564985,0.953169
20877.565031,1.000046
20878.533825,0.968794
20879.518245,0.984420
20880.487039,0.968794
20881.424582,0.937543
20882.346499,0.921917
20883.268417,0.921917
20884.221585,0.953169
20885.190380,0.968794
20886.127923,0.937543
20887.112343,0.984420
20888.096763,0.984420
20889.096808,1.000046
20890.081228,0.984420
20891.065649,0.984420
20892.050069,0.984420
20893.050114,1.000046
20894.050160,1.000046
20895.034580,0.984420
20896.050252,1.015671
20897.050297,1.000046
20898.065969,1.015671
20899.050389,0.984420
20900.050435,1.000046
20901.066106,1.015671
20902.050526,0.984420
20903.003695,0.953169
20903.988115,0.984420
20904.972535,0.984420
20905.925704,0.953169
20906.878872,0.953169
20907.832041,0.953169
20908.816461,0.984420
20909.785255,0.968794
20910.754050,0.968794
20911.691593,0.937543
20912.660387,0.968794
20913.613556,0.953169
20914.582350,0.968794
20915.519893,0.937543
20916.457436,0.937543
20917.394979,0.937543
20918.316896,0.921917
20919.207562,0.890666
20920.145105,0.937543
20921.082648,0.937543
20921.973313,0.890666
20923.098365,1.125051
20927.489191,0.921917
20928.411108,0.921917
20929.301774,0.890666
20930.176814,0.875040
20931.098731,0.921917
20932.020648,0.921917
20932.973817,0.953169
20933.895734,0.921917
20934.864528,0.968794
20935.864574,1.000046
20936.864620,1.000046
20937.880291,1.015671
20938.880337,1.000046
20939.864757,0.984420
20940.864803,1.000046
20941.864849,1.000046
20942.849269,0.984420
20943.818063,0.968794
20944.818109,1.000046
20945.818155,1.000046
20946.833826,1.015671
20947.865124,1.031297
20948.896421,1.031297
20949.927718,1.031297
20950.912138,0.984420
20951.927809,1.015671
20952.927855,1.000046
20953.927901,1.000046
20954.912321,0.984420
20955.927993,1.015671
20956.912413,0.984420
20957.896833,0.984420
20958.865627,0.968794
20959.865673,1.000046
20960.865719,1.000046
20961.850139,0.984420
20962.865810,1.015671
20963.850230,0.984420
20964.819025,0.968794
20965.756567,0.937543
20972.960022,0.921917
20973.944442,0.984420
20974.928862,0.984420
20975.897657,0.968794
20976.866451,0.968794
20982.522960,0.953169
20983.460503,0.937543
20984.398046,0.937543
20985.366840,0.968794
20986.320009,0.953169
20987.273177,0.953169
20988.210720,0.937543
20989.148263,0.937543
20990.101432,0.953169
20991.054600,0.953169
20992.007769,0.953169
20992.945312,0.937543
20993.882855,0.937543
20994.851649,0.968794
20995.804818,0.953169
20996.773612,0.968794
20997.726781,0.953169
20998.679950,0.953169
20999.633118,0.953169
21000.617538,0.984420
21001.633210,1.015671
21002.633255,1.000046
21003.664553,1.031297
21004.680224,1.015671
21005.680270,1.000046
21006.649064,0.968794
21007.664736,1.015671
21008.649156,0.984420
21009.649202,1.000046
21010.664873,1.015671
21011.711796,1.046923
21012.774345,1.062549
21013.836893,1.062549
21014.899442,1.062549
21015.961991,1.062549
21016.993288,1.031297
21018.008959,1.015671
21019.071508,1.062549
21020.118431,1.046923
21021.134102,1.015671
21022.134148,1.000046
21023.181071,1.046923
21024.227994,1.046923
21025.243665,1.015671
21026.243711,1.000046
21027.259383,1.015671
21028.275054,1.015671
21029.275100,1.000046
21030.243894,0.968794
21031.275192,1.031297
21032.290863,1.015671
21033.322160,1.031297
21034.306580,0.984420
21035.306626,1.000046
21036.322298,1.015671
21037.322343,1.000046
21038.259886,0.937543
21039.166178,0.906291
21040.041218,0.875040
21040.947509,0.906291
21041.853801,0.906291
21042.838221,0.984420
21043.869518,1.031297
21044.916441,1.046923
21045.947738,1.031297
21046.979035,1.031297
21048.025958,1.046923
21049.026004,1.000046
21049.994798,0.968794
21050.947967,0.953169
21051.901136,0.953169
21052.838679,0.937543
21053.776222,0.937543
21054.713764,0.937543
21055.651307,0.937543
21056.604476,0.953169
21057.542019,0.937543
21058.495188,0.953169
21059.479608,0.984420
21060.479653,1.000046
21061.464073,0.984420
21062.401616,0.937543
21063.354785,0.953169
21064.307954,0.953169
21065.261122,0.953169
21066.198665,0.937543
21067.151834,0.953169
21068.073751,0.921917
21069.042545,0.968794
21070.011340,0.968794
21070.964508,0.953169
21071.933303,0.968794
21072.933348,1.000046
21073.933394,1.000046
21074.902189,0.968794
21075.870983,0.968794
21076.855403,0.984420
21077.824197,0.968794
21078.777366,0.953169
21079.761786,0.984420
21080.714955,0.953169
21081.668123,0.953169
21082.652543,0.984420
21083.605712,0.953169
21084.574506,0.968794
21085.543301,0.968794
21086.527721,0.984420
21087.512141,0.984420
21100.825250,0.718783
21101.544033,0.718783
21108.763113,0.890666
21109.731908,0.968794
21110.685076,0.953169
21111.669497,0.984420
21112.669542,1.000046
21113.653962,0.984420
21114.638382,0.984420
21115.591551,0.953169
21116.560345,0.968794
21117.544765,0.984420
21118.497934,0.953169
21119.466728,0.968794
21120.404271,0.937543
21121.373066,0.968794
21122.326234,0.953169
21123.279403,0.953169
21124.263823,0.984420
21125.216992,0.953169
21126.217037,1.000046
21127.185832,0.968794
21128.185878,1.000046
21129.139046,0.953169
21130.139092,1.000046
21131.123512,0.984420
21132.123558,1.000046
21133.076726,0.953169
21134.076772,1.000046
21135.045567,0.968794
21136.014361,0.968794
21136.967530,0.953169
21137.936324,0.968794
21138.905118,0.968794
21139.873913,0.968794
21140.811455,0.937543
21141.717747,0.906291
21142.655290,0.937543
21143.624084,0.968794
21144.592879,0.968794
21145.546047,0.953169
21146.499216,0.953169
21147.436759,0.937543
21148.405553,0.968794
21149.343096,0.937543
21150.296265,0.953169
21151.265059,0.968794
21152.249479,0.984420
21153.218273,0.968794
21154.171442,0.953169
21155.140236,0.968794
21156.093405,0.953169
21157.077825,0.984420
21158.046619,0.968794
21166.765769,1.000046
21167.765814,1.000046
21168.765860,1.000046
21169.750280,0.984420
21170.719074,0.968794
21171.687869,0.968794
21172.641037,0.953169
21173.594206,0.953169
21174.531749,0.937543
21175.484918,0.953169
21176.438086,0.953169
21177.391255,0.953169
21178.344424,0.953169
21179.281966,0.937543
21180.250761,0.968794
21181.219555,0.968794
21182.188349,0.968794
21183.141518,0.953169
21184.079061,0.937543
21185.016604,0.937543
21185.969773,0.953169
21186.907315,0.937543
21187.860484,0.953169
21188.829278,0.968794
21189.766821,0.937543
21190.704364,0.937543
21191.673159,0.968794
21192.657579,0.984420
21193.641999,0.984420
21194.595167,0.953169
21195.532710,0.937543
21196.485879,0.953169
21197.454673,0.968794
21198.407842,0.953169
21199.376636,0.968794
21200.407933,1.031297
21201.439231,1.031297
21202.470528,1.031297
21203.470574,1.000046
21204.517497,1.046923
21205.533168,1.015671
21206.548840,1.015671
21207.533260,0.984420
21208.548931,1.015671
21209.580228,1.031297
21210.611526,1.031297
21211.611571,1.000046
21212.611617,1.000046
21213.627289,1.015671
21214.627334,1.000046
21215.611754,0.984420
21216.596174,0.984420
21217.611846,1.015671
21218.627517,1.015671
21219.658815,1.031297
21220.627609,0.968794
21221.643281,1.015671
21222.643326,1.000046
21223.658998,1.015671
21224.690295,1.031297
21225.705966,1.015671
21226.690387,0.984420
21227.737309,1.046923
21228.752981,1.015671
21229.768652,1.015671
21230.768698,1.000046
21231.815621,1.046923
21232.862544,1.046923
21233.909467,1.046923
21234.956390,1.046923
21236.018939,1.062549
21237.112739,1.093800
21238.175287,1.062549
21239.222210,1.046923
21240.269133,1.046923
21241.300430,1.031297
21242.316102,1.015671
21243.347399,1.031297
21244.394322,1.046923
21245.425619,1.031297
21246.456916,1.031297
21247.488214,1.031297
21248.566388,1.078174
21249.660188,1.093800
21250.722737,1.062549
21251.769660,1.046923
21252.816582,1.046923
21253.879131,1.062549
21254.910428,1.031297
21255.926100,1.015671
21256.957397,1.031297
21257.957443,1.000046
21258.988740,1.031297
21260.004411,1.015671
21261.035709,1.031297
21262.082632,1.046923
21263.160806,1.078174
21264.160852,1.000046
21265.223400,1.062549
21266.270323,1.046923
21267.317246,1.046923
21268.317292,1.000046
21269.317338,1.000046
21270.333009,1.015671
21271.348681,1.015671
21272.379978,1.031297
21273.395649,1.015671
21274.426947,1.031297
21275.458244,1.031297
21276.505167,1.046923
21277.520838,1.015671
21278.505258,0.984420
21279.520930,1.015671
21280.536601,1.015671
21281.552273,1.015671
21282.552319,1.000046
21283.536739,0.984420
21289.333879,1.140677
21290.490182,1.156303
21291.521479,1.031297
21292.599653,1.078174
21293.630951,1.031297
21294.662248,1.031297
21295.677919,1.015671
21296.646714,0.968794
21297.615508,0.968794
21298.568677,0.953169
21299.537471,0.968794
21300.475014,0.937543
21301.412557,0.937543
21302.350100,0.937543
21303.303268,0.953169
21304.240811,0.937543
21305.193980,0.953169
21306.131523,0.937543
21313.584989,1.031297
21314.710041,1.125051
21315.819466,1.109426
21316.835138,1.015671
21317.882061,1.046923
21318.913358,1.031297
21319.944655,1.031297
21320.975952,1.031297
21321.944747,0.968794
21322.913541,0.968794
21323.866710,0.953169
21324.819878,0.953169
21325.773047,0.953169
21326.726216,0.953169
21327.648133,0.921917
21328.570050,0.921917
21329.523219,0.953169
21330.476387,0.953169
21331.476433,1.000046
21332.429602,0.953169
21333.382770,0.953169
21334.382816,1.000046
21335.382862,1.000046
21336.382908,1.000046
21337.367328,0.984420
21338.367373,1.000046
21339.351794,0.984420
21340.351839,1.000046
21341.336259,0.984420
21342.320679,0.984420
21343.336351,1.015671
21344.336397,1.000046
21345.320817,0.984420
21346.336488,1.015671
21347.320908,0.984420
21348.336580,1.015671
21349.305374,0.968794
21350.352297,1.046923
21351.383594,1.031297
21352.414891,1.031297
21353.414937,1.000046
21354.461860,1.046923
21355.493157,1.031297
21356.508829,1.015671
21357.493249,0.984420
21358.524546,1.031297
21359.540218,1.015671
21360.555889,1.015671
21375.634704,0.765660
21376.447242,0.812537
21377.275404,0.828163
21378.150445,0.875040
21379.025485,0.875040
21379.931776,0.906291
21380.853693,0.921917
21381.775610,0.921917
21382.666276,0.890666
21383.556942,0.890666
21384.494485,0.937543
21385.478905,0.984420
21386.447699,0.968794
21387.400868,0.953169
21388.369662,0.968794
21389.354082,0.984420
21390.338502,0.984420
21391.322922,0.984420
21392.276091,0.953169
21393.229260,0.953169
21394.229306,1.000046
21395.213726,0.984420
21396.182520,0.968794
21397.120063,0.937543
21398.073231,0.953169
21399.057652,0.984420
21405.604826,1.015671
21406.557995,0.953169
21407.542415,0.984420
21408.526835,0.984420
21409.480004,0.953169
21410.448798,0.968794
21411.417592,0.968794
21412.339509,0.921917
21413.230175,0.890666
21414.136467,0.906291
21415.089635,0.953169
21416.058430,0.968794
21417.011598,0.953169
21418.027270,1.015671
21419.027316,1.000046
21420.027361,1.000046
21420.996156,0.968794
21421.964950,0.968794
21422.949370,0.984420
21423.933790,0.984420
21424.933836,1.000046
21425.887005,0.953169
21426.840173,0.953169
21427.840219,1.000046
21428.855891,1.015671
21429.855936,1.000046
21430.840356,0.984420
21431.809151,0.968794
21432.824822,1.015671
21433.856119,1.031297
21434.887417,1.031297
21435.918714,1.031297
21436.965637,1.046923
21438.012560,1.046923
21439.059483,1.046923
21440.106405,1.046923
21441.122077,1.015671
21442.169000,1.046923
21443.215923,1.046923
21444.247220,1.031297
21445.262892,1.015671
21446.262937,1.000046
21447.278609,1.015671
21448.278655,1.000046
21449.294326,1.015671
21450.231869,0.937543
21451.153786,0.921917
21452.060078,0.906291
21452.981995,0.921917
21453.950789,0.968794
21454.966461,1.015671
21456.075886,1.109426
21457.169687,1.093800
21458.200984,1.031297
21459.247907,1.046923
21460.294830,1.046923
21461.326127,1.031297
21462.310547,0.984420
21463.310593,1.000046
21464.295013,0.984420
21465.248181,0.953169
21466.185724,0.937543
21467.154519,0.968794
21468.138939,0.984420
21469.123359,0.984420
21470.092153,0.968794
21471.029696,0.937543
21472.014116,0.984420
21472.998536,0.984420
21474.029833,1.031297
21475.061131,1.031297
21476.061176,1.000046
21477.076848,1.015671
21478.061268,0.984420
21479.045688,0.984420
21483.827157,0.968794
21484.827203,1.000046
21485.795997,0.968794
21486.733540,0.937543
21487.764837,1.031297
21488.811760,1.046923
21489.796180,0.984420
21490.796226,1.000046
21491.796272,1.000046
21492.796317,1.000046
21493.765112,0.968794
21494.733906,0.968794
21495.702700,0.968794
21496.608992,0.906291
21497.562160,0.953169
21498.499703,0.937543
21499.452872,0.953169
21500.406041,0.953169
21501.359209,0.953169
21502.343629,0.984420
21503.312424,0.968794
21504.265592,0.953169
21505.203135,0.937543
21506.093801,0.890666
21507.015718,0.921917
21507.922010,0.906291
21508.828301,0.906291
21509.718967,0.890666
21510.578381,0.859414
21511.406544,0.828163
21512.281584,0.875040
21513.281630,1.000046
21514.312927,1.031297
21515.375476,1.062549
21516.406773,1.031297
21517.391193,0.984420
21518.344362,0.953169
21541.782935,0.656280
21542.439215,0.656280
21543.095495,0.656280
21543.751775,0.656280
21544.454932,0.703157
21545.158089,0.703157
21545.923749,0.765660
21546.767538,0.843789
21547.642578,0.875040
21548.533244,0.890666
21549.439535,0.906291
21550.377078,0.937543
21551.345872,0.968794
21552.330292,0.984420
21553.252210,0.921917
21554.236630,0.984420
21555.221050,0.984420
21556.221096,1.000046
21557.236767,1.015671
21558.252439,1.015671
21559.205607,0.953169
21560.190027,0.984420
21561.205699,1.015671
21562.221370,1.015671
21563.268293,1.046923
21564.299590,1.031297
21565.268385,0.968794
21566.268430,1.000046
21567.268476,1.000046
21568.268522,1.000046
21579.284651,1.109426
21580.128440,0.843789
21581.112860,0.984420
21582.081654,0.968794
21583.050449,0.968794
21583.987992,0.937543
21584.941160,0.953169
21585.909955,0.968794
21586.863123,0.953169
21594.644729,0.968794
21595.644775,1.000046
21596.644821,1.000046
21597.644867,1.000046
21598.551158,0.906291
21599.629333,1.078174
21600.629378,1.000046
21601.613798,0.984420
21602.582593,0.968794
21603.598264,1.015671
21604.613936,1.015671
21605.582730,0.968794
21606.614027,1.031297
21607.629699,1.015671
21608.645370,1.015671
21609.629790,0.984420
21610.598585,0.968794
21611.567379,0.968794
21612.567425,1.000046
21613.567471,1.000046
21614.536265,0.968794
21615.505059,0.968794
21616.489479,0.984420
21617.473899,0.984420
21618.442694,0.968794
21619.411488,0.968794
21620.349031,0.937543
21621.317825,0.968794
21622.286620,0.968794
21623.255414,0.968794
21629.146309,1.000046
21630.115103,0.968794
21631.083897,0.968794
21632.052692,0.968794
21633.005860,0.953169
21633.974655,0.968794
21634.927823,0.953169
21635.865366,0.937543
21636.834161,0.968794
21637.787329,0.953169
21638.756124,0.968794
21639.709292,0.953169
21640.631209,0.921917
21641.615629,0.984420
21642.568798,0.953169
21643.568844,1.000046
21644.568890,1.000046
21645.568935,1.000046
21646.553355,0.984420
21647.506524,0.953169
21648.475318,0.968794
21649.475364,1.000046
21650.459784,0.984420
21651.459830,1.000046
21652.428624,0.968794
21653.428670,1.000046
21654.413090,0.984420
21655.413136,1.000046
21656.397556,0.984420
21662.350954,1.015671
21663.335374,0.984420
21664.319794,0.984420
21665.335465,1.015671
21666.319885,0.984420
21667.304305,0.984420
21668.273100,0.968794
21669.257520,0.984420
21670.241940,0.984420
21671.226360,0.984420
21672.226406,1.000046
21673.210826,0.984420
21674.179620,0.968794
21675.195292,1.015671
21676.210963,1.015671
21677.257886,1.046923
21678.273557,1.015671
21679.273603,1.000046
21680.226772,0.953169
21681.211192,0.984420
21682.226863,1.015671
21683.258161,1.031297
21684.289458,1.031297
21685.305129,1.015671
21686.352052,1.046923
21687.398975,1.046923
21688.414647,1.015671
21689.399067,0.984420
21690.414738,1.015671
21691.414784,1.000046
21692.399204,0.984420
21693.383624,0.984420
21694.321167,0.937543
21695.305587,0.984420
21696.258756,0.953169
21697.227550,0.968794
21698.149467,0.921917
21699.102636,0.953169
21700.024553,0.921917
21700.962096,0.937543
21701.868387,0.906291
21702.821556,0.953169
21703.774725,0.953169
21704.712268,0.937543
21705.618559,0.906291
21706.587353,0.968794
21707.540522,0.953169
21708.524942,0.984420
21709.524988,1.000046
21710.493782,0.968794
21711.478202,0.984420
21712.415745,0.937543
21713.337662,0.921917
21714.415837,1.078174
21719.306686,1.031297
21720.322357,1.015671
21721.353654,1.031297
21722.369326,1.015671
21723.384997,1.015671
21724.369417,0.984420
21725.322586,0.953169
21726.291380,0.968794
21727.260175,0.968794
21728.244595,0.984420
21729.213389,0.968794
21730.229061,1.015671
21731.244732,1.015671
21732.260404,1.015671
21733.276075,1.015671
21734.244869,0.968794
21735.260541,1.015671
21736.213710,0.953169
21737.182504,0.968794
21738.104421,0.921917
21739.057590,0.953169
21740.088887,1.031297
21741.198313,1.109426
21742.292113,1.093800
21743.354661,1.062549
21744.354707,1.000046
21745.432882,1.078174
21746.479805,1.046923
21747.526727,1.046923
21748.558025,1.031297
21749.573696,1.015671
21750.558116,0.984420
21751.558162,1.000046
21752.526956,0.968794
21753.495751,0.968794
21754.433294,0.937543
21755.355211,0.921917
21756.339631,0.984420
21757.386554,1.046923
21758.417851,1.031297
21759.417897,1.000046
21760.417943,1.000046
21761.433614,1.015671
21762.402408,0.968794
21763.371203,0.968794
21764.308746,0.937543
21765.277540,0.968794
21766.261960,0.984420
